PC1,PC2,Cluster,Edad,Experiencia_laboral,Gastoscore,Family_Size,Generacion,Ingresos_anuales_brutos,Digital_encuesta,Gasto_medio_mensual_cuota,Genero
1.9328664693345474,-0.2803572879771849,0,-0.8803560562084067,-0.4966867080033181,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-1.076048420443865,0.9176461502846354,-0.5351566670307879,0
0.2957965535812955,0.08920919985156096,0,-0.3330563855612753,0.7682715787882621,0.624361163194121,-0.4889151175851028,0.6826590317992148,-0.8020884701637291,-0.1947060678011424,-0.5351566670307879,0
1.6293191669630125,-0.20876878784550015,0,-0.7708961220789805,-0.4966867080033181,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.9598923400394056,0.0277643758160131,-0.5351566670307879,1
-3.04388672183152,0.9547856341776744,1,2.622361835933235,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,-0.2109102482463114,-0.2462934170457002,0.1665359691055591,1
-1.0642555215373763,-0.8713839083034342,4,-0.1688664843671359,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,0.9375685160932804,-0.8621173986526091,0.1665359691055591,1
-2.066692672284156,0.4548126326946806,1,1.1446527251859795,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,-0.0297677934973478,-1.8858038602243032,1.2190749233100795,0
1.8159724371430506,-0.28939914325297167,0,-0.6614361879495542,-0.4966867080033181,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.9398878387194451,1.0659597793627391,-0.5351566670307879,0
3.429743472966421,0.22702870535988415,3,-1.2634658256613989,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,1.992650648856565,-0.89501898547637,1.3787080841578707,-0.5351566670307879,1
0.7895375237318237,-0.04595723342393405,0,-0.4425163196907016,-0.4966867080033181,0.624361163194121,-0.4889151175851028,0.6826590317992148,-0.3635717180651618,0.8064109284760576,0.1665359691055591,0
2.0644422589306806,0.21114429937692739,0,-0.8256260891436936,-0.4966867080033181,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-1.060112631256778,1.1771950011713168,-0.5351566670307879,0
-0.8140905185785742,-0.8417489036726603,4,0.1047833509564298,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,0.3560817404368038,-0.2140513237678515,0.1665359691055591,1
-0.743331023089056,-1.3727508894308775,4,-0.1688664843671359,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,0.1103202256331094,-0.417176511418298,0.1665359691055591,0
3.74116294810918,0.6857749044039547,3,-1.2634658256613989,-1.7616449947948984,-0.7327433459424082,1.4517222900212663,1.992650648856565,-0.7988674063918711,2.434636639007413,-0.5351566670307879,1
-1.433110526062339,1.484018432921743,2,0.4331631533447087,0.7682715787882621,0.624361163194121,1.4517222900212663,-0.6273325852581351,1.7656644549144664,-0.592895919782573,-0.5351566670307879,1
-2.733274406643038,0.8805432496757397,1,2.2392520664802427,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,-0.23673526831191,0.2905374360304795,0.1665359691055591,0
-1.2922403327326988,1.0853434867811087,2,1.0351927910565533,0.7682715787882621,0.624361163194121,0.8048431541524768,-0.6273325852581351,0.5366873512237911,-0.4026675694432661,-0.5351566670307879,1
-3.6045178819388974,0.8118015503179653,1,2.0203321982213898,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,1.6946032673160196,-0.686397990288334,0.1665359691055591,1
-1.521728261987433,-0.8676952263571307,4,0.3784331862799955,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,0.8632014998868738,-1.889028069552088,0.1665359691055591,0
1.5628915668868701,0.799723043166818,0,-0.8803560562084067,-0.4966867080033181,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-0.7120964691692745,-0.9362742131916608,-0.5351566670307879,1
1.3563081493145386,-0.23272473370023514,0,-0.6614361879495542,-0.4966867080033181,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.8916849019230434,-0.8250389913830831,-0.5351566670307879,0
1.6919273199292562,-0.804580583035188,0,-0.6614361879495542,-0.4966867080033181,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,-0.7920862195037489,1.2142734084408429,-0.5351566670307879,0
-1.1968745867317345,0.8901837028885075,2,-0.0594065502377095,0.7682715787882621,0.624361163194121,0.8048431541524768,-0.6273325852581351,-0.0130973757307141,-0.9072563292415972,1.2190749233100795,0
-1.120677021813879,-1.3334424205768496,4,1.5277624946389716,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,-0.2702738884627476,0.6371399387673523,0.1665359691055591,0
3.513505317824956,0.2071047778744241,3,-1.372925759790825,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,1.992650648856565,-1.1824000348059145,1.0450024187321374,-0.5351566670307879,0
1.22984468077086,-0.20158001439112333,0,-0.8256260891436936,-0.4966867080033181,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.9552302740538215,-1.7906896850546496,-0.5351566670307879,0
-1.249056737451388,-1.4735623244581195,4,0.3237032192152824,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,1.3151393510348497,0.3534095179222843,0.1665359691055591,0
-1.245797420148429,1.085229940156473,2,0.3237032192152824,0.7682715787882621,0.624361163194121,0.8048431541524768,-0.6273325852581351,0.3022843244577013,-1.979305930730064,-0.5351566670307879,0
-2.2568830184882147,1.001538911404957,1,2.2392520664802427,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,-0.9429393728191,0.3211674246444357,-0.5351566670307879,0
1.3788552658816953,0.8356014470327627,0,-0.8803560562084067,-0.4966867080033181,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-0.797087344833739,-1.8648464995937013,-0.5351566670307879,1
-0.9694184921401073,-1.376186743105646,4,0.3784331862799955,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,0.6129757037151655,0.5113957749837427,0.1665359691055591,1
-1.317106161318189,0.03310736971503457,4,0.8162729227977008,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,0.0606762866229816,0.0068070151854115,0.1665359691055591,1
-1.0002388790877306,-0.2945010124362921,4,1.0351927910565533,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,0.7930727254855436,0.2276653541386746,-0.5351566670307879,1
-0.35142937801000046,0.610909062913748,2,0.1047833509564298,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,-0.525981144035688,0.5113957749837427,-0.5351566670307879,1
-2.9364456155157415,-0.3448088049792022,1,1.3635725934448322,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.5809336221038717,-0.4026675694432661,2.6224601955827738,0
-0.25762801476007646,-0.7088559396268131,4,0.542623087474135,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,-0.6538347718221581,0.5113957749837427,-0.5351566670307879,1
3.8844310214355477,1.2363385203720056,3,-1.372925759790825,-1.7616449947948984,-0.7327433459424082,2.098601425890056,1.992650648856565,-1.2164472439733611,1.7124137495836045,-0.5351566670307879,1
-0.4243677615672628,-0.7206908201574121,4,1.0899227581212665,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,-0.9194030033282428,0.4162815998140892,-0.5351566670307879,0
-1.9042589560831054,0.9221216770286932,1,1.5824924617036848,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,0.4938811089925199,0.3211674246444357,-0.5351566670307879,1
-3.6463989213820325,0.7864071739924545,1,2.293982033544956,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,1.8636808603931991,-0.0560650667063932,0.1665359691055591,1
-2.2502336618908427,0.29117963128918845,1,-0.2783264184965622,0.7682715787882621,0.624361163194121,0.8048431541524768,0.6826590317992148,1.951949309720256,-0.1205492532620905,5.429230740128163,0
-1.2730101309740784,-0.04349769919940755,4,0.3237032192152824,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,0.7574149844321679,0.3840395065362405,0.1665359691055591,1
1.4419400007395624,0.616598814184614,0,-0.93508602327312,-1.7616449947948984,0.624361163194121,0.1579640182836869,0.6826590317992148,-0.7066432647134095,-1.679454463246072,-0.5351566670307879,0
0.5890870546055073,-1.483290400117883,0,-0.3877863526259885,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,0.8638513636303189,1.028881372093213,0.1665359691055591,0
1.2279940372118958,0.05242826651035705,0,-0.4972462867554147,-0.4966867080033181,0.624361163194121,-0.4889151175851028,0.6826590317992148,-0.8346099122813484,0.9547245575541612,-0.5351566670307879,0
-0.4321500247378944,-0.2119531611267524,4,0.3784331862799955,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,-0.673754508306017,-1.0330004930252068,-0.5351566670307879,0
1.4888491958476913,-0.7387257888415222,0,-0.4972462867554147,-0.4966867080033181,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,-0.754478887220038,0.7322541139370058,-0.5351566670307879,1
-0.7620736102403968,0.19066794424130243,2,0.7068129886682745,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,-0.9888254040953935,-0.4026675694432661,-0.5351566670307879,1
-2.5619339694946124,-0.3090801218123262,1,1.0351927910565533,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.3715927318784666,0.2276653541386746,2.6224601955827738,1
2.9052230897678815,-0.8109543850909956,3,-1.0445459574025462,-1.7616449947948984,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,-0.9217764187390854,2.9908127480503026,-0.5351566670307879,1
-1.6852848276693195,1.347097025604925,1,1.0351927910565533,0.7682715787882621,1.9814656723306503,0.1579640182836869,-0.6273325852581351,0.725599915948728,0.1325511789690212,-0.5351566670307879,0
-0.8226316205024312,-0.7751437686832952,4,0.98046282399184,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,-0.4077341976740575,0.195423260860826,0.1665359691055591,1
2.4295231047798636,-1.331286586784794,0,-1.0992759244672594,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.7233701923707776,1.6011785277750263,-0.5351566670307879,0
-0.6327462883344206,1.4961326828944657,2,0.1047833509564298,0.7682715787882621,1.9814656723306503,0.1579640182836869,-0.6273325852581351,-0.9426568233654284,0.1003090856911725,-0.5351566670307879,1
1.4375556348427674,-0.6823142234736029,0,-0.7161661550142674,-0.4966867080033181,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,-1.083620745802268,-0.4542549186878239,-0.5351566670307879,1
1.6017373773833758,-0.7511472324937907,0,-0.4972462867554147,-0.4966867080033181,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,-0.7781565314377313,1.1771950011713168,-0.5351566670307879,1
-1.8955519374948524,1.3402025369633261,1,1.0899227581212665,0.7682715787882621,1.9814656723306503,0.1579640182836869,-0.6273325852581351,1.3770741912796989,0.4162815998140892,-0.5351566670307879,1
-0.33366284820066006,-0.7056485758174968,4,0.3237032192152824,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,-0.9207874956512344,-0.686397990288334,-0.5351566670307879,0
-1.1506306064590976,-0.07911506063509954,4,-0.0594065502377095,0.7682715787882621,-0.7327433459424082,0.8048431541524768,-0.6273325852581351,1.3223161071581122,0.0068070151854115,1.2190749233100795,0
3.450029212976646,1.2897621900289802,3,-1.482385693920251,-1.7616449947948984,-0.7327433459424082,2.098601425890056,1.992650648856565,-1.1390286936672998,-0.2350086843984531,-0.5351566670307879,1
-0.12633078756763333,-1.4342281929063327,4,-0.3330563855612753,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,0.5959379716587586,0.101921190355065,0.1665359691055591,0
1.8777545974111565,-0.21340979404856716,0,-0.9898159903378332,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.8780660182560647,-1.679454463246072,-0.5351566670307879,0
3.4701778013249553,-0.2375971559728595,3,-1.5371156609849643,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,1.992650648856565,-1.2476689586040903,0.8773435336873247,-0.5351566670307879,1
-1.429432584884204,-0.9849240565002209,4,-0.0594065502377095,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,1.8137543719294,-0.7815121654579875,0.1665359691055591,0
-1.9908558469995938,0.8316811986689797,1,0.4878931204094219,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,0.845400884305553,-0.7492700721801389,0.1665359691055591,1
0.07534293669381899,-1.5174357296523833,4,-0.4425163196907016,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,1.7040686740140234,0.101921190355065,0.1665359691055591,0
-1.8248006436494675,-0.5276043293098372,4,0.542623087474135,0.7682715787882621,-0.7327433459424082,0.1579640182836869,-0.6273325852581351,1.7527236899363,-0.5606538265047244,1.2190749233100795,1
2.748167851569598,1.7138534447976903,3,-1.0445459574025462,-1.7616449947948984,-0.7327433459424082,2.7454805617588462,0.6826590317992148,-0.8025688042349711,0.3211674246444357,-0.5351566670307879,0
-1.698585660467887,-1.3963722759653687,4,0.925732856927127,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,1.406092020171788,-0.2462934170457002,0.1665359691055591,1
-0.12605455946495706,-0.04513638885110957,2,-0.4425163196907016,-0.4966867080033181,0.624361163194121,-0.4889151175851028,0.6826590317992148,1.0039676377061433,-0.8621173986526091,0.1665359691055591,1
-1.5500578692370255,0.5383119942047699,1,1.1446527251859795,0.7682715787882621,1.9814656723306503,-1.1357942534538927,-0.6273325852581351,-0.7905321975085543,-0.686397990288334,-0.5351566670307879,1
2.498127490236667,2.7098489204190033,3,-0.6614361879495542,-0.4966867080033181,-0.7327433459424082,4.039238833496426,0.6826590317992148,-1.033326943048695,1.2142734084408429,-0.5351566670307879,0
-1.1641990441587409,1.9065450958394492,2,-0.1141365173024227,0.7682715787882621,1.9814656723306503,0.8048431541524768,-0.6273325852581351,0.5075282476048658,-0.6557680016743779,-0.5351566670307879,1
1.7439087689458799,-0.2872662285484005,0,-0.7708961220789805,-0.4966867080033181,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.8481440311122256,0.6951757066674799,-0.5351566670307879,0
-0.5956335052125507,0.4701810802774898,2,-0.1141365173024227,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,0.5269393950721155,0.762884102550962,-0.5351566670307879,0
3.6955791949896946,-0.2761350947216579,3,-1.318195792726112,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,1.992650648856565,-1.2478949981670278,2.268589858626493,-0.5351566670307879,1
-1.256401851376752,-0.8776024275982572,4,0.4331631533447087,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,1.0249045522232203,-0.3720375808293099,0.1665359691055591,1
-0.8636523749188102,-1.2272576441753862,4,-0.1141365173024227,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,-0.5404476760636819,-1.889028069552088,0.1665359691055591,1
1.7088063778728884,1.956765736352901,3,-0.93508602327312,-1.7616449947948984,1.9814656723306503,0.8048431541524768,0.6826590317992148,-0.8674986686887409,0.2502348194331687,-0.5351566670307879,1
-2.1688372209454054,1.1636722351868407,1,0.542623087474135,0.7682715787882621,1.9814656723306503,0.1579640182836869,-0.6273325852581351,1.3094035971253128,0.195423260860826,1.2190749233100795,1
-3.617906676613795,1.1942125394978782,1,1.0899227581212665,0.7682715787882621,1.9814656723306503,0.8048431541524768,-0.6273325852581351,1.9484456964947263,0.762884102550962,5.429230740128163,1
2.279548267230134,-1.283801788461682,0,-0.9898159903378332,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.9677189599061132,0.7693325212065317,-0.5351566670307879,0
-1.9684332289739046,0.33962251405474525,1,0.542623087474135,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,0.9444062128721368,-1.0330004930252068,1.2190749233100795,0
1.8840530389943744,1.9250173663430636,3,-0.93508602327312,-1.7616449947948984,1.9814656723306503,0.8048431541524768,0.6826590317992148,-0.8056768482253605,1.103038186632265,-0.5351566670307879,1
-1.275353285088276,-0.06373357791142742,4,0.2142432850858561,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,0.9507635755797512,0.479153681705894,0.1665359691055591,1
2.1040381441714047,0.69629144752876,3,-0.7708961220789805,-0.4966867080033181,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-0.8945951612958625,1.2884302229798947,-0.5351566670307879,0
-1.5066742029360984,-0.046558121054438024,4,0.8710028898624139,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,0.4947287573535351,0.0068070151854115,0.1665359691055591,0
1.8793282944002927,-0.2924852862774368,0,-0.7708961220789805,-0.4966867080033181,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.9531111531512834,1.103038186632265,-0.5351566670307879,0
-3.1443877787869647,-1.594117602277596,4,2.129792132350816,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,0.8951013332064152,0.6371399387673523,2.6224601955827738,1
-2.1681710020709515,1.7076882146282213,1,0.4878931204094219,0.7682715787882621,1.9814656723306503,0.8048431541524768,-0.6273325852581351,1.0822055814278528,-0.7186400835661827,1.2190749233100795,1
1.7615610267232171,-1.2953623979443465,0,-0.8256260891436936,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-1.0002121470783654,1.2884302229798947,-0.5351566670307879,0
-2.3175757949388247,1.2202057695331598,1,-0.1141365173024227,0.7682715787882621,1.9814656723306503,0.1579640182836869,-0.6273325852581351,1.2076857938034802,-1.8858038602243032,1.2190749233100795,1
-1.2627532760016633,-0.12478005696322196,4,-0.0594065502377095,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.1116189795550828,0.2582953427526309,0.1665359691055591,0
1.3117552472550793,-0.7146299970144259,0,-0.6614361879495542,-0.4966867080033181,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,-0.7076039328558935,-0.2688628823401942,-0.5351566670307879,1
3.265979252965895,-0.7871394121809646,3,-1.482385693920251,-1.7616449947948984,-0.7327433459424082,-0.4889151175851028,1.992650648856565,-1.1422497574391577,0.7112967533064042,-0.5351566670307879,0
-1.3527669434575706,-0.9465858134777556,4,0.4878931204094219,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,1.2738306209080386,-0.2769234056596564,0.1665359691055591,0
-1.0323905767683785,-0.17822649331060167,4,-0.223596451431849,0.7682715787882621,0.624361163194121,-0.4889151175851028,-0.6273325852581351,1.3316967490200144,1.2884302229798947,0.1665359691055591,0
3.4143646391339537,0.2649391745692066,3,-1.318195792726112,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,1.992650648856565,-1.1628193576664616,0.7661083118787468,-0.5351566670307879,1
-1.0973757252774634,-1.0087293493773326,4,0.1047833509564298,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,1.597236725580732,0.6048978454895036,0.1665359691055591,0
-2.2646302274980785,0.6959879570327557,1,0.98046282399184,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,1.690308515620209,0.4162815998140892,0.1665359691055591,0
-2.748315570707719,-0.18661456441433474,1,-0.1688664843671359,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,1.942935982148127,0.9918029648236872,5.429230740128163,1
1.6224260779302275,0.7912574211670212,0,-0.8803560562084067,-0.4966867080033181,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-0.7094405043047599,-0.6767253623049795,-0.5351566670307879,1
1.3137529536145651,3.508650669644947,2,-0.3877863526259885,-0.4966867080033181,0.624361163194121,4.039238833496426,0.6826590317992148,0.1316809643306942,0.064842783085539,-0.5351566670307879,0
2.540924333461855,0.7757061300262658,3,-0.93508602327312,-1.7616449947948984,-0.7327433459424082,1.4517222900212663,0.6826590317992148,-0.9258451308719589,0.3243916339722205,-0.5351566670307879,1
-2.65875756735878,0.3394591535913446,1,1.3635725934448322,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,1.845541185467472,-0.9072563292415972,1.2190749233100795,1
-3.425281540546489,0.8792419316167548,1,2.677091802997948,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,0.3977012749626537,-0.7815121654579875,0.1665359691055591,0
-0.1893349061153357,-1.1945075753357206,4,-0.1141365173024227,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,-0.7625315466496831,-0.2140513237678515,-0.5351566670307879,1
0.3066763486483225,-1.5355022653969121,4,-0.4425163196907016,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,1.597123705799263,0.9176461502846354,0.1665359691055591,0
1.9988963847693684,-0.24949547868020397,0,-0.93508602327312,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.7389104123227243,-0.8250389913830831,-0.5351566670307879,0
3.3876067431605392,-0.26514535065943384,3,-1.2634658256613989,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,1.992650648856565,-1.0176171934245457,1.4335196427302137,-0.5351566670307879,1
-2.3227895789577886,-1.187273395074653,4,2.2392520664802427,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,0.2026573870930396,-0.592895919782573,-0.5351566670307879,1
-2.8287948566489782,0.9362763823604675,1,2.293982033544956,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-1.937324202315485,-0.5897243007840364,-0.592895919782573,0.1665359691055591,0
-1.6201385644251551,-1.4333236027768408,4,1.5824924617036848,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,1.0435810711109237,0.762884102550962,0.1665359691055591,0
-1.9519211981503244,-1.1530683247469182,4,2.293982033544956,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,-0.4837400007117602,-0.025435078092437,-0.5351566670307879,1
-1.0680765690234142,-0.18269902391318252,4,-0.3330563855612753,0.7682715787882621,0.624361163194121,-0.4889151175851028,0.6826590317992148,2.0559557636168297,-0.4913333259573498,0.1665359691055591,0
2.8057305666420955,1.223147071992021,3,-0.93508602327312,-1.7616449947948984,-0.7327433459424082,2.098601425890056,0.6826590317992148,-1.0752290270282168,0.7693325212065317,-0.5351566670307879,0
-1.1100901755987311,-1.5170241489851173,4,-0.0594065502377095,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,1.616534853266513,0.7000120206591571,0.1665359691055591,0
-0.6765851163432277,-0.8457856292750544,4,-0.1141365173024227,0.7682715787882621,-0.7327433459424082,-0.4889151175851028,-0.6273325852581351,-0.0841868182745282,-0.7815121654579875,0.1665359691055591,0
1.6688379115950418,-1.3023912057206393,0,-0.8803560562084067,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.8291001979347491,1.0659597793627391,-0.5351566670307879,0
-0.3433114017044565,0.4684346765195423,2,-0.3330563855612753,0.7682715787882621,0.624361163194121,0.1579640182836869,0.6826590317992148,0.949407338202127,-0.4913333259573498,-0.5351566670307879,0
-0.17959084657782315,-0.31650349692934393,4,-0.3330563855612753,0.7682715787882621,-0.7327433459424082,0.1579640182836869,0.6826590317992148,0.7000009354460668,-1.679454463246072,-0.5351566670307879,0
1.3897877108524803,-0.3210926394022048,0,-0.4425163196907016,-0.4966867080033181,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-0.2905891941817469,0.7322541139370058,-0.5351566670307879,0
-1.3188411539492153,-1.315850084488541,4,0.542623087474135,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,0.4669824010029686,-0.9072563292415972,0.1665359691055591,1
2.208192745961425,-1.2091763247202043,0,-1.0992759244672594,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-1.0647464422969948,0.0986969810272801,-0.5351566670307879,1
-1.887203696608075,0.7588792658669573,1,0.8710028898624139,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,0.8161570158505262,0.3840395065362405,0.1665359691055591,0
-1.7782170059932698,1.7514950142376955,2,0.4878931204094219,0.7682715787882621,1.9814656723306503,0.8048431541524768,-0.6273325852581351,0.3146599905285243,-0.309165498937505,1.2190749233100795,1
0.4769035036081711,-1.0114032127640538,0,-0.4425163196907016,-0.4966867080033181,-0.7327433459424082,-0.4889151175851028,0.6826590317992148,1.3289277643740314,0.7693325212065317,0.1665359691055591,0
-1.8151962088337559,-1.4887235222928867,4,0.2142432850858561,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,2.077203482532946,-1.0330004930252068,0.1665359691055591,0
1.0006436598652046,-1.4243124692970235,0,-0.4425163196907016,-0.4966867080033181,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.0316043649462142,1.2142734084408429,0.1665359691055591,0
4.277647487081138,2.178233250737574,3,-1.482385693920251,-1.7616449947948984,-0.7327433459424082,3.392359697627636,1.992650648856565,-0.9383620716696176,2.7683423044331468,-0.5351566670307879,1
-1.971321826433211,0.7783211585080764,1,1.4183025605095454,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,0.5993003101574526,0.7306420092731133,0.1665359691055591,0
1.6916304496899464,0.2716788254102266,0,-0.7708961220789805,-0.4966867080033181,-0.7327433459424082,0.8048431541524768,0.6826590317992148,-0.7663459642742518,0.1760780048941168,-0.5351566670307879,1
2.1089986493560215,-1.2876870403651643,0,-0.93508602327312,-1.7616449947948984,-0.7327433459424082,-1.1357942534538927,0.6826590317992148,-0.7682107906684854,0.4727052630503243,-0.5351566670307879,0
-1.1291877478465835,0.6803276633298031,2,1.3088426263801192,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,-0.5737320017062149,-0.5606538265047244,-0.5351566670307879,1
-2.5545360469854237,0.7176225161154601,1,0.98046282399184,0.7682715787882621,1.9814656723306503,-0.4889151175851028,-0.6273325852581351,1.8322896160902669,-0.592895919782573,0.1665359691055591,0
-2.377836388471608,-1.3470813524634309,4,1.8014123299625373,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-1.937324202315485,0.8839406297863808,0.2905374360304795,0.1665359691055591,1
-0.4480930589857252,1.047068541339323,2,0.4878931204094219,0.7682715787882621,0.624361163194121,0.8048431541524768,-0.6273325852581351,-0.3035582141052806,0.762884102550962,-0.5351566670307879,0
-0.6868297258499594,0.6625624691957487,2,0.4878931204094219,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,-0.68002710617753,-0.4349096627211147,-0.5351566670307879,1
3.4294147242623887,-0.31187292001452965,3,-1.5371156609849643,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,1.992650648856565,-1.0015401295106223,1.0998139773044802,-0.5351566670307879,0
2.3983208776870923,-0.2128189615972992,3,-1.0992759244672594,-1.7616449947948984,-0.7327433459424082,0.1579640182836869,0.6826590317992148,-1.0288344067353143,0.0986969810272801,-0.5351566670307879,1
-0.5866892425983988,0.5735408322715498,2,-0.1688664843671359,0.7682715787882621,0.624361163194121,0.1579640182836869,-0.6273325852581351,-0.2847121655453744,-0.6396469550354535,-0.5351566670307879,0
3.5895630456106833,0.2178615178652835,3,-1.4276557268555383,-1.7616449947948984,-0.7327433459424082,0.8048431541524768,1.992650648856565,-0.9489294212369414,1.655990086347369,-0.5351566670307879,1
-2.8424374900987988,-1.6526442058901492,4,1.4730325275742584,0.7682715787882621,-0.7327433459424082,-1.1357942534538927,-0.6273325852581351,1.83616054360557,-0.4026675694432661,2.6224601955827738,1
